#	Isochrone	Z = 0.03000		Age = 	6.310e+07 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	7.85	5.14754057	5.1421	2.9792	4.1705	3.7978	-2.678	-2.279	-1.693	-1.534	-1.476	-1.389	-1.183	-1.124	-1.072	-0.08109733
	7.85	5.32081127	5.3144	3.0628	4.1688	3.7219	-2.887	-2.499	-1.913	-1.754	-1.696	-1.610	-1.404	-1.346	-1.295	-0.07755256
	7.85	5.46694994	5.4595	3.1354	4.1639	3.6414	-3.069	-2.702	-2.122	-1.964	-1.908	-1.824	-1.621	-1.564	-1.514	-0.07476707
	7.85	5.59082127	5.5822	3.1995	4.1558	3.5546	-3.229	-2.894	-2.327	-2.171	-2.117	-2.035	-1.839	-1.785	-1.735	-0.07253943
	7.85	5.69476652	5.6850	3.2556	4.1451	3.4637	-3.369	-3.076	-2.526	-2.372	-2.322	-2.243	-2.054	-2.004	-1.955	-0.07075770
	7.85	5.74027348	5.7300	3.2815	4.1394	3.4183	-3.434	-3.161	-2.621	-2.469	-2.421	-2.344	-2.160	-2.111	-2.063	-0.07000148
	7.85	5.78184032	5.7710	3.3069	4.1346	3.3768	-3.497	-3.242	-2.709	-2.560	-2.514	-2.438	-2.258	-2.210	-2.162	-0.06932295
	7.85	5.81153059	5.8002	3.3279	4.1333	3.3527	-3.550	-3.300	-2.769	-2.620	-2.574	-2.500	-2.321	-2.272	-2.225	-0.06884526
	7.85	5.82623339	5.8147	3.3410	4.1354	3.3492	-3.582	-3.327	-2.791	-2.641	-2.594	-2.519	-2.338	-2.290	-2.242	-0.06861082
	7.85	5.83948135	5.8277	3.3577	4.1429	3.3636	-3.624	-3.346	-2.793	-2.640	-2.591	-2.514	-2.327	-2.276	-2.228	-0.06840076
	7.85	5.84832478	5.8364	3.3827	4.1612	3.4123	-3.687	-3.347	-2.759	-2.599	-2.544	-2.462	-2.260	-2.206	-2.155	-0.06826117
	7.85	5.85081291	5.8389	3.4066	4.1775	3.4536	-3.746	-3.351	-2.732	-2.566	-2.506	-2.421	-2.205	-2.146	-2.094	-0.06822198
	7.85	5.85222387	5.8403	3.4433	4.1968	3.4943	-3.838	-3.374	-2.719	-2.543	-2.476	-2.384	-2.158	-2.095	-2.037	-0.06819978
	7.85	5.85227633	5.8403	3.4412	4.1965	3.4954	-3.833	-3.369	-2.715	-2.539	-2.472	-2.380	-2.154	-2.091	-2.034	-0.06819895
	7.85	5.85260868	5.8406	3.4004	4.1841	3.4867	-3.731	-3.310	-2.680	-2.511	-2.448	-2.361	-2.141	-2.080	-2.027	-0.06819373
	7.85	5.85296488	5.8410	3.3848	4.1638	3.4210	-3.692	-3.343	-2.750	-2.589	-2.534	-2.452	-2.247	-2.192	-2.141	-0.06818812
	7.85	5.85327387	5.8413	3.3998	4.1465	3.3369	-3.730	-3.443	-2.880	-2.726	-2.675	-2.597	-2.407	-2.356	-2.308	-0.06818326
	7.85	5.85365343	5.8417	3.4191	4.1268	3.2386	-3.778	-3.558	-3.033	-2.886	-2.842	-2.771	-2.596	-2.550	-2.503	-0.06817730
	7.85	5.85410452	5.8421	3.4327	4.1040	3.1338	-3.812	-3.666	-3.187	-3.050	-3.014	-2.949	-2.794	-2.752	-2.710	-0.06817020
	7.85	5.85460329	5.8426	3.4401	4.0786	3.0250	-3.830	-3.745	-3.324	-3.200	-3.169	-3.115	-2.981	-2.947	-2.907	-0.06816236
	7.85	5.85498285	5.8430	3.4414	4.0586	2.9435	-3.834	-3.793	-3.425	-3.312	-3.285	-3.242	-3.128	-3.098	-3.065	-0.06815640
	7.85	5.85527277	5.8432	3.4404	4.0427	2.8811	-3.831	-3.814	-3.490	-3.385	-3.365	-3.327	-3.226	-3.198	-3.170	-0.06815184
	7.85	5.85559893	5.8436	3.4378	4.0240	2.8090	-3.824	-3.833	-3.562	-3.466	-3.450	-3.421	-3.340	-3.324	-3.294	-0.06814672
	7.85	5.85590649	5.8439	3.4335	4.0049	2.7369	-3.814	-3.839	-3.629	-3.544	-3.533	-3.514	-3.454	-3.441	-3.421	-0.06814189
	7.85	5.85625029	5.8442	3.4265	3.9818	2.6515	-3.796	-3.830	-3.699	-3.632	-3.629	-3.621	-3.590	-3.590	-3.573	-0.06813649
	7.85	5.85659409	5.8445	3.4169	3.9563	2.5590	-3.772	-3.792	-3.747	-3.707	-3.715	-3.720	-3.727	-3.736	-3.730	-0.06813109
	7.85	5.85691977	5.8448	3.4052	3.9296	2.4641	-3.743	-3.714	-3.762	-3.764	-3.793	-3.819	-3.867	-3.888	-3.893	-0.06812597
	7.85	5.85726309	5.8452	3.3887	3.8974	2.3515	-3.702	-3.559	-3.713	-3.793	-3.863	-3.928	-4.033	-4.085	-4.096	-0.06812058
	7.85	5.85744381	5.8453	3.3781	3.8782	2.2855	-3.675	-3.446	-3.642	-3.782	-3.885	-3.981	-4.121	-4.195	-4.212	-0.06811774
	7.85	5.85760641	5.8455	3.3670	3.8594	2.2212	-3.648	-3.326	-3.542	-3.756	-3.897	-4.028	-4.205	-4.302	-4.329	-0.06811519
	7.85	5.85778713	5.8457	3.3532	3.8362	2.1426	-3.613	-3.163	-3.395	-3.716	-3.911	-4.084	-4.309	-4.451	-4.476	-0.06811235
	7.85	5.85794973	5.8458	3.3382	3.8126	2.0629	-3.575	-2.959	-3.212	-3.645	-3.897	-4.122	-4.397	-4.584	-4.615	-0.06810980
	7.85	5.85811234	5.8460	3.3207	3.7860	1.9742	-3.532	-2.705	-2.973	-3.551	-3.878	-4.167	-4.497	-4.730	-4.778	-0.06810725
	7.85	5.85829306	5.8461	3.2976	3.7523	1.8624	-3.474	-2.239	-2.662	-3.414	-3.818	-4.172	-4.599	-4.903	-4.959	-0.06810441
	7.85	5.85845566	5.8463	3.2711	3.7198	1.7588	-3.408	-1.655	-2.318	-3.244	-3.720	-4.129	-4.669	-5.057	-5.109	-0.06810186
	7.85	5.85861778	5.8464	3.2375	3.6926	1.6837	-3.324	-1.026	-1.961	-3.037	-3.574	-4.037	-4.685	-5.153	-5.212	-0.06809932
	7.85	5.85878038	5.8466	3.1956	3.6744	1.6530	-3.219	-0.520	-1.657	-2.828	-3.408	-3.909	-4.636	-5.164	-5.228	-0.06809677
	7.85	5.85894299	5.8467	3.1521	3.6605	1.6409	-3.110	-0.101	-1.398	-2.632	-3.247	-3.780	-4.568	-5.144	-5.216	-0.06809421
	7.85	5.85910511	5.8469	3.1372	3.6488	1.6092	-3.073	0.200	-1.224	-2.514	-3.161	-3.722	-4.561	-5.179	-5.258	-0.06809167
	7.85	5.85946608	5.8472	3.2855	3.6239	1.3611	-3.444	0.427	-1.245	-2.670	-3.399	-4.032	-4.984	-5.700	-5.794	-0.06808601
	7.85	5.85962677	5.8473	3.3500	3.6173	1.2701	-3.605	0.420	-1.305	-2.763	-3.516	-4.171	-5.158	-5.901	-6.003	-0.06808349
	7.85	5.85980701	5.8475	3.3952	3.6129	1.2072	-3.718	0.407	-1.352	-2.830	-3.599	-4.270	-5.279	-6.041	-6.146	-0.06808066
	7.85	5.86010790	5.8477	3.4444	3.6080	1.1388	-3.841	0.388	-1.404	-2.903	-3.689	-4.377	-5.410	-6.193	-6.302	-0.06807594
	7.85	5.86058903	5.8481	3.4960	3.6029	1.0668	-3.970	0.365	-1.460	-2.977	-3.782	-4.489	-5.546	-6.352	-6.464	-0.06806840
	7.85	5.86110973	5.8485	3.5452	3.5983	0.9989	-4.093	0.311	-1.526	-3.055	-3.875	-4.612	-5.676	-6.504	-6.617	-0.06806023
	7.85	5.86167097	5.8488	3.5981	3.5943	0.9301	-4.225	0.231	-1.612	-3.151	-3.983	-4.747	-5.816	-6.661	-6.774	-0.06805144
	7.85	5.86223125	5.8491	3.6500	3.5894	0.8585	-4.355	0.163	-1.687	-3.235	-4.082	-4.881	-5.954	-6.821	-6.935	-0.06804266
	7.85	5.86277151	5.8494	3.6995	3.5849	0.7911	-4.479	0.094	-1.761	-3.318	-4.178	-5.008	-6.085	-6.973	-7.087	-0.06803419
	7.85	5.86333179	5.8496	3.7339	3.5819	0.7447	-4.565	0.044	-1.814	-3.376	-4.245	-5.097	-6.175	-7.078	-7.193	-0.06802541
	7.85	5.86457157	5.8499	3.7693	3.5788	0.6969	-4.653	-0.009	-1.869	-3.437	-4.314	-5.189	-6.268	-7.187	-7.302	-0.06800600
	7.85	5.86523056	5.8501	3.7846	3.5774	0.6762	-4.692	-0.032	-1.893	-3.463	-4.343	-5.228	-6.308	-7.234	-7.349	-0.06799569
	7.85	5.87311077	5.8521	3.7348	3.5825	0.7466	-4.567	0.035	-1.823	-3.384	-4.251	-5.099	-6.176	-7.076	-7.191	-0.06787255
	7.85	5.87699652	5.8535	3.6876	3.5870	0.8118	-4.449	0.099	-1.754	-3.307	-4.161	-4.977	-6.052	-6.930	-7.044	-0.06781198
	7.85	5.88025618	5.8551	3.6376	3.5916	0.8805	-4.324	0.167	-1.681	-3.225	-4.065	-4.848	-5.919	-6.776	-6.889	-0.06776123
	7.85	5.88370419	5.8570	3.5797	3.5970	0.9600	-4.179	0.243	-1.597	-3.130	-3.954	-4.699	-5.765	-6.598	-6.711	-0.06770763
	7.85	5.88717270	5.8593	3.5233	3.6024	1.0380	-4.038	0.311	-1.519	-3.039	-3.847	-4.555	-5.615	-6.424	-6.536	-0.06765378
	7.85	5.89123583	5.8623	3.4682	3.6077	1.1148	-3.900	0.338	-1.458	-2.958	-3.746	-4.435	-5.470	-6.254	-6.363	-0.06759080
	7.85	5.89708328	5.8668	3.4121	3.6136	1.1947	-3.760	0.353	-1.403	-2.880	-3.647	-4.315	-5.320	-6.078	-6.183	-0.06750034
	7.85	5.90589714	5.8740	3.3667	3.6197	1.2649	-3.647	0.333	-1.380	-2.829	-3.574	-4.221	-5.196	-5.928	-6.028	-0.06736438
	7.85	5.92190123	5.8875	3.3349	3.6278	1.3304	-3.567	0.233	-1.420	-2.834	-3.550	-4.168	-5.102	-5.800	-5.891	-0.06711872
	7.85	5.96972799	5.9273	3.4078	3.6405	1.3109	-3.750	-0.212	-1.764	-3.121	-3.797	-4.380	-5.261	-5.905	-5.990	-0.06639381
	7.85	5.99037504	5.9442	3.4273	3.6412	1.2957	-3.798	-0.272	-1.822	-3.176	-3.850	-4.431	-5.308	-5.949	-6.034	-0.06608506
	7.85	6.00000000	5.9520	3.4274	3.6386	1.2858	-3.798	-0.214	-1.787	-3.154	-3.837	-4.425	-5.314	-5.965	-6.052	-0.06594199
	7.85	6.04796219	5.9908	3.4267	3.6262	1.2398	-3.797	0.061	-1.618	-3.048	-3.770	-4.393	-5.337	-6.039	-6.133	-0.06523700
	7.85	6.08114386	6.0167	3.4770	3.6140	1.1425	-3.922	0.193	-1.568	-3.046	-3.812	-4.479	-5.483	-6.238	-6.343	-0.06475691
	7.85	6.08550215	6.0199	3.5324	3.6071	1.0595	-4.061	0.199	-1.606	-3.112	-3.903	-4.594	-5.632	-6.418	-6.528	-0.06469431
	7.85	6.08591175	6.0202	3.5596	3.6041	1.0205	-4.129	0.191	-1.632	-3.148	-3.950	-4.652	-5.704	-6.504	-6.615	-0.06468843
	7.85	6.08818913	6.0216	3.6247	3.5972	0.9278	-4.292	0.131	-1.710	-3.244	-4.068	-4.811	-5.879	-6.709	-6.821	-0.06465576
	7.85	6.08900785	6.0221	3.6846	3.5915	0.8449	-4.442	0.054	-1.795	-3.341	-4.182	-4.965	-6.038	-6.894	-7.007	-0.06464403
	7.85	6.09017134	6.0226	3.7504	3.5853	0.7546	-4.606	-0.036	-1.892	-3.449	-4.308	-5.135	-6.212	-7.097	-7.211	-0.06462736
	7.85	6.09146500	6.0229	3.8090	3.5796	0.6733	-4.752	-0.116	-1.976	-3.543	-4.418	-5.287	-6.366	-7.280	-7.395	-0.06460883
	7.85	6.09282446	6.0230	3.8645	3.5743	0.5963	-4.891	-0.195	-2.058	-3.634	-4.523	-5.431	-6.511	-7.454	-7.570	-0.06458937
	7.85	6.09434271	6.0228	3.9290	3.5677	0.5056	-5.053	-0.205	-2.061	-3.646	-4.576	-5.572	-6.679	-7.576	-7.756	-0.06456765
	7.85	6.09543419	6.0223	3.9842	3.5624	0.4291	-5.191	-0.218	-2.068	-3.659	-4.623	-5.692	-6.822	-7.680	-7.913	-0.06455204
	7.85	6.09642172	6.0215	4.0429	3.5562	0.3455	-5.337	-0.221	-2.062	-3.661	-4.664	-5.818	-6.975	-7.786	-8.083	-0.06453792
	7.85	6.09728909	6.0204	4.0965	3.5502	0.2677	-5.471	-0.217	-2.050	-3.655	-4.696	-5.932	-7.115	-7.881	-8.239	-0.06452553
	7.85	6.09819031	6.0188	4.1535	3.5467	0.1966	-5.614	-0.280	-2.107	-3.716	-4.779	-6.063	-7.261	-8.001	-8.394	-0.06451266
	7.85	6.09851551	6.0180	4.2056	3.5409	0.1213	-5.744	-0.258	-2.046	-3.660	-4.766	-6.133	-7.406	-8.097	-8.560	-0.06450801
	7.85	6.09878397	6.0171	4.2572	3.5350	0.0462	-5.873	-0.215	-1.938	-3.556	-4.712	-6.167	-7.557	-8.195	-8.736	-0.06450418
	7.85	6.09901381	6.0161	4.3076	3.5292	-0.0273	-5.999	-0.171	-1.832	-3.453	-4.658	-6.199	-7.704	-8.291	-8.909	-0.06450090
	7.85	6.09924698	6.0148	4.3600	3.5234	-0.1032	-6.130	-0.130	-1.727	-3.352	-4.606	-6.235	-7.857	-8.391	-9.087	-0.06449757
	7.85	6.09966373	6.0124	4.3026	3.5301	-0.0191	-5.986	-0.184	-1.854	-3.475	-4.672	-6.201	-7.688	-8.283	-8.889	-0.06449162
	7.85	6.09973812	6.0120	4.3518	3.5246	-0.0902	-6.109	-0.146	-1.757	-3.381	-4.624	-6.235	-7.832	-8.377	-9.057	-0.06449056
#	Isochrone	Z = 0.03000		Age = 	7.943e+07 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	7.90	0.15000001	0.1500	-2.5227	3.5108	5.1260	11.077	15.822	14.589	13.011	11.903	10.617	9.202	8.471	8.240	-9.59274740
	7.90	0.20000000	0.2000	-2.2578	3.5306	5.0652	10.414	14.857	13.653	12.132	11.079	9.895	8.625	7.896	7.691	-6.50542581
	7.90	0.25000000	0.2500	-2.0761	3.5408	5.0213	9.960	14.239	13.054	11.567	10.546	9.417	8.222	7.495	7.305	-4.81334753
	7.90	0.30000001	0.3000	-1.9239	3.5512	4.9898	9.580	13.697	12.503	11.044	10.056	8.991	7.889	7.134	6.940	-3.76315853
	7.90	0.34999999	0.3500	-1.7862	3.5610	4.9583	9.236	13.210	11.994	10.556	9.597	8.595	7.584	6.789	6.583	-3.05614800
	7.90	0.40000001	0.4000	-1.6522	3.5697	4.9171	8.900	12.748	11.513	10.093	9.161	8.213	7.283	6.452	6.236	-2.55202682
	7.90	0.44999999	0.4500	-1.5266	3.5790	4.8799	8.587	12.330	11.093	9.697	8.795	7.904	6.991	6.174	5.956	-2.17685426
	7.90	0.50000000	0.5000	-1.4062	3.5893	4.8464	8.285	11.944	10.723	9.358	8.491	7.660	6.698	5.947	5.735	-1.88823797
	7.90	0.60000002	0.6000	-1.1652	3.6140	4.7834	7.683	11.081	9.896	8.604	7.806	7.099	6.135	5.443	5.286	-1.47625717
	7.90	0.69999999	0.7000	-0.9121	3.6402	4.7020	7.050	10.050	8.941	7.747	7.011	6.406	5.568	4.874	4.794	-1.19890256
	7.90	0.80000001	0.8000	-0.6595	3.6699	4.6261	6.419	8.881	7.954	6.888	6.254	5.731	5.012	4.412	4.348	-1.00113983
	7.90	0.89999998	0.9000	-0.4176	3.7043	4.5730	5.814	7.660	7.002	6.077	5.555	5.111	4.515	4.038	3.981	-0.85396262
	7.90	1.00000000	1.0000	-0.1890	3.7357	4.5157	5.243	6.521	6.188	5.389	4.945	4.552	4.075	3.709	3.653	-0.74074074
	7.90	1.09241164	1.0924	-0.0022	3.7585	4.4587	4.776	5.802	5.559	4.851	4.455	4.106	3.688	3.364	3.323	-0.65742271
	7.90	1.10000002	1.1000	0.0126	3.7603	4.4541	4.739	5.748	5.509	4.809	4.416	4.071	3.657	3.336	3.297	-0.65130752
	7.90	1.20000005	1.2000	0.2026	3.7816	4.3868	4.263	5.031	4.909	4.292	3.941	3.631	3.284	3.003	2.971	-0.57912395
	7.90	1.28043127	1.2804	0.3482	3.7989	4.3388	3.900	4.498	4.451	3.904	3.586	3.304	3.000	2.759	2.724	-0.53056093
	7.90	1.29999995	1.3000	0.3806	3.8025	4.3275	3.818	4.389	4.353	3.819	3.508	3.232	2.937	2.704	2.669	-0.51980772
	7.90	1.39999998	1.4000	0.5302	3.8207	4.2826	3.444	3.885	3.893	3.429	3.152	2.905	2.655	2.457	2.427	-0.47031994
	7.90	1.50000000	1.4999	0.6642	3.8386	4.2503	3.110	3.453	3.484	3.082	2.841	2.622	2.416	2.247	2.222	-0.42849231
	7.90	1.60000002	1.5999	0.7874	3.8585	4.2347	2.801	3.071	3.103	2.766	2.564	2.383	2.217	2.084	2.058	-0.39273920
	7.90	1.70000005	1.6999	0.9011	3.8802	4.2341	2.517	2.755	2.739	2.470	2.317	2.185	2.058	1.961	1.944	-0.36187632
	7.90	1.73771143	1.7376	0.9414	3.8882	4.2353	2.417	2.644	2.613	2.368	2.232	2.119	2.007	1.923	1.910	-0.35131476
	7.90	1.79999995	1.7999	1.0064	3.9009	4.2366	2.254	2.471	2.415	2.206	2.099	2.010	1.919	1.855	1.847	-0.33500274
	7.90	1.89999998	1.8999	1.1063	3.9195	4.2345	2.004	2.197	2.125	1.975	1.904	1.849	1.788	1.750	1.739	-0.31142170
	7.90	2.00000000	1.9998	1.1976	3.9364	4.2330	1.776	1.947	1.884	1.780	1.737	1.704	1.669	1.646	1.640	-0.29058670
	7.90	2.09999990	2.0998	1.2825	3.9521	4.2322	1.564	1.710	1.671	1.608	1.584	1.571	1.558	1.551	1.544	-0.27206346
	7.90	2.20000005	2.1998	1.3676	3.9667	4.2254	1.351	1.490	1.482	1.450	1.440	1.441	1.449	1.446	1.447	-0.25550276
	7.90	2.29999995	2.2997	1.4473	3.9799	4.2181	1.152	1.278	1.302	1.297	1.299	1.310	1.334	1.338	1.341	-0.24062108
	7.90	2.50000000	2.4996	1.5936	4.0043	4.2056	0.786	0.918	1.010	1.043	1.061	1.090	1.139	1.155	1.165	-0.21500434
	7.90	2.74797535	2.7475	1.7589	4.0306	4.1864	0.373	0.515	0.692	0.757	0.784	0.828	0.905	0.935	0.950	-0.18923389
	7.90	3.00000000	2.9993	1.9161	4.0543	4.1619	-0.020	0.143	0.397	0.483	0.519	0.569	0.673	0.708	0.731	-0.16809413
	7.90	3.36644983	3.3654	2.1238	4.0837	4.1219	-0.540	-0.344	0.006	0.118	0.159	0.222	0.355	0.396	0.430	-0.14387450
	7.90	3.50000000	3.4987	2.1952	4.0934	4.1064	-0.718	-0.505	-0.127	-0.009	0.033	0.100	0.241	0.286	0.319	-0.13651311
	7.90	3.82703114	3.8253	2.3621	4.1155	4.0665	-1.135	-0.872	-0.432	-0.305	-0.255	-0.188	-0.023	0.027	0.067	-0.12100478
	7.90	4.00000000	3.9979	2.4501	4.1254	4.0372	-1.355	-1.068	-0.602	-0.469	-0.419	-0.347	-0.175	-0.122	-0.081	-0.11399485
	7.90	4.18947363	4.1870	2.5441	4.1353	4.0029	-1.590	-1.279	-0.787	-0.648	-0.598	-0.521	-0.343	-0.286	-0.243	-0.10709050
	7.90	4.46122169	4.4579	2.6780	4.1466	3.9416	-1.925	-1.589	-1.065	-0.919	-0.869	-0.785	-0.599	-0.541	-0.495	-0.09837927
	7.90	4.50000000	4.4966	2.6972	4.1479	3.9315	-1.973	-1.633	-1.106	-0.959	-0.909	-0.824	-0.638	-0.579	-0.533	-0.09723650
	7.90	4.70939827	4.7052	2.7998	4.1537	3.8716	-2.230	-1.877	-1.333	-1.183	-1.130	-1.045	-0.853	-0.795	-0.748	-0.09144562
	7.90	4.90039825	4.8953	2.8953	4.1560	3.8025	-2.468	-2.114	-1.561	-1.408	-1.355	-1.270	-1.076	-1.019	-0.970	-0.08666702
	7.90	5.00000000	4.9943	2.9465	4.1552	3.7568	-2.596	-2.248	-1.694	-1.541	-1.488	-1.404	-1.210	-1.153	-1.104	-0.08434449
	7.90	5.06359673	5.0575	2.9785	4.1545	3.7273	-2.676	-2.333	-1.779	-1.625	-1.572	-1.489	-1.295	-1.239	-1.190	-0.08291754
	7.90	5.20267105	5.1956	3.0502	4.1495	3.6476	-2.855	-2.533	-1.986	-1.833	-1.782	-1.700	-1.509	-1.456	-1.407	-0.07993935
	7.90	5.32055426	5.3124	3.1132	4.1415	3.5622	-3.013	-2.721	-2.187	-2.036	-1.987	-1.908	-1.723	-1.673	-1.624	-0.07755762
	7.90	5.41947460	5.4103	3.1681	4.1311	3.4734	-3.150	-2.896	-2.379	-2.232	-2.187	-2.112	-1.934	-1.887	-1.840	-0.07565263
	7.90	5.46278191	5.4530	3.1935	4.1255	3.4292	-3.214	-2.979	-2.472	-2.327	-2.284	-2.211	-2.038	-1.991	-1.945	-0.07484409
	7.90	5.50233936	5.4921	3.2184	4.1209	3.3889	-3.276	-3.058	-2.559	-2.416	-2.374	-2.303	-2.133	-2.088	-2.042	-0.07411861
	7.90	5.53059435	5.5199	3.2392	4.1198	3.3659	-3.328	-3.116	-2.617	-2.474	-2.433	-2.362	-2.193	-2.149	-2.102	-0.07360788
	7.90	5.54472208	5.5338	3.2523	4.1220	3.3626	-3.361	-3.143	-2.639	-2.495	-2.452	-2.381	-2.211	-2.166	-2.119	-0.07335480
	7.90	5.55745173	5.5464	3.2694	4.1296	3.3772	-3.403	-3.162	-2.641	-2.494	-2.449	-2.376	-2.199	-2.152	-2.105	-0.07312806
	7.90	5.56594849	5.5547	3.2951	4.1480	3.4256	-3.468	-3.169	-2.610	-2.455	-2.404	-2.325	-2.134	-2.083	-2.033	-0.07297739
	7.90	5.56833935	5.5571	3.3196	4.1643	3.4664	-3.529	-3.175	-2.584	-2.423	-2.367	-2.285	-2.080	-2.024	-1.974	-0.07293509
	7.90	5.56969500	5.5584	3.3565	4.1835	3.5063	-3.621	-3.201	-2.573	-2.405	-2.342	-2.255	-2.036	-1.975	-1.923	-0.07291113
	7.90	5.56975889	5.5585	3.3537	4.1831	3.5076	-3.614	-3.195	-2.568	-2.400	-2.337	-2.250	-2.032	-1.971	-1.918	-0.07291000
	7.90	5.57007885	5.5588	3.3119	4.1703	3.4984	-3.510	-3.133	-2.532	-2.370	-2.312	-2.228	-2.018	-1.960	-1.910	-0.07290435
	7.90	5.57042170	5.5591	3.2972	4.1505	3.4336	-3.473	-3.166	-2.602	-2.446	-2.395	-2.315	-2.122	-2.070	-2.020	-0.07289829
	7.90	5.57071924	5.5594	3.3129	4.1339	3.3519	-3.512	-3.261	-2.728	-2.579	-2.533	-2.458	-2.278	-2.230	-2.183	-0.07289303
	7.90	5.57108498	5.5598	3.3321	4.1154	3.2585	-3.560	-3.371	-2.874	-2.732	-2.692	-2.624	-2.459	-2.416	-2.369	-0.07288657
	7.90	5.57151937	5.5602	3.3454	4.0943	3.1607	-3.594	-3.469	-3.016	-2.885	-2.852	-2.789	-2.643	-2.601	-2.563	-0.07287890
	7.90	5.57199907	5.5607	3.3526	4.0708	3.0598	-3.611	-3.538	-3.144	-3.024	-2.994	-2.943	-2.818	-2.786	-2.748	-0.07287043
	7.90	5.57236481	5.5610	3.3541	4.0527	2.9857	-3.615	-3.576	-3.233	-3.123	-3.097	-3.055	-2.946	-2.917	-2.886	-0.07286397
	7.90	5.57267141	5.5613	3.3533	4.0370	2.9239	-3.613	-3.598	-3.297	-3.195	-3.175	-3.139	-3.044	-3.018	-2.992	-0.07285856
	7.90	5.57301664	5.5617	3.3508	4.0190	2.8543	-3.607	-3.614	-3.366	-3.273	-3.256	-3.229	-3.155	-3.141	-3.112	-0.07285247
	7.90	5.57334232	5.5620	3.3465	4.0001	2.7834	-3.596	-3.617	-3.431	-3.349	-3.339	-3.320	-3.266	-3.254	-3.237	-0.07284672
	7.90	5.57370663	5.5623	3.3396	3.9779	2.7015	-3.579	-3.605	-3.495	-3.432	-3.430	-3.424	-3.398	-3.400	-3.384	-0.07284029
	7.90	5.57407045	5.5627	3.3300	3.9534	2.6128	-3.555	-3.565	-3.536	-3.502	-3.512	-3.518	-3.529	-3.540	-3.535	-0.07283388
	7.90	5.57441521	5.5630	3.3180	3.9272	2.5199	-3.525	-3.482	-3.544	-3.554	-3.586	-3.614	-3.667	-3.689	-3.695	-0.07282779
	7.90	5.57477856	5.5633	3.3014	3.8959	2.4114	-3.483	-3.329	-3.489	-3.577	-3.650	-3.718	-3.826	-3.879	-3.891	-0.07282139
	7.90	5.57496977	5.5635	3.2908	3.8776	2.3488	-3.457	-3.219	-3.417	-3.563	-3.669	-3.767	-3.908	-3.982	-4.000	-0.07281801
	7.90	5.57514191	5.5637	3.2795	3.8591	2.2861	-3.429	-3.102	-3.316	-3.536	-3.679	-3.812	-3.989	-4.087	-4.114	-0.07281498
	7.90	5.57533360	5.5639	3.2657	3.8370	2.2118	-3.394	-2.949	-3.176	-3.496	-3.690	-3.862	-4.086	-4.228	-4.253	-0.07281160
	7.90	5.57550573	5.5640	3.2504	3.8140	2.1350	-3.356	-2.755	-2.994	-3.424	-3.676	-3.900	-4.171	-4.356	-4.387	-0.07280856
	7.90	5.57567739	5.5642	3.2327	3.7882	2.0496	-3.312	-2.512	-2.765	-3.333	-3.655	-3.942	-4.266	-4.496	-4.543	-0.07280554
	7.90	5.57586861	5.5644	3.2101	3.7565	1.9452	-3.255	-2.085	-2.476	-3.205	-3.601	-3.948	-4.363	-4.658	-4.713	-0.07280217
	7.90	5.57604074	5.5645	3.1839	3.7250	1.8457	-3.190	-1.538	-2.149	-3.043	-3.507	-3.908	-4.428	-4.803	-4.857	-0.07279913
	7.90	5.57621288	5.5647	3.1511	3.6984	1.7719	-3.108	-0.950	-1.811	-2.852	-3.376	-3.826	-4.450	-4.900	-4.957	-0.07279610
	7.90	5.57638454	5.5649	3.1105	3.6807	1.7416	-3.006	-0.463	-1.518	-2.652	-3.217	-3.705	-4.403	-4.913	-4.974	-0.07279308
	7.90	5.57655668	5.5650	3.0675	3.6666	1.7285	-2.899	-0.046	-1.259	-2.459	-3.058	-3.577	-4.337	-4.894	-4.962	-0.07279004
	7.90	5.57672882	5.5652	3.0475	3.6552	1.7028	-2.849	0.263	-1.083	-2.337	-2.965	-3.510	-4.320	-4.916	-4.990	-0.07278701
	7.90	5.57709599	5.5655	3.1651	3.6314	1.4901	-3.143	0.533	-1.059	-2.439	-3.141	-3.751	-4.665	-5.353	-5.440	-0.07278054
	7.90	5.57725954	5.5657	3.2313	3.6242	1.3950	-3.308	0.547	-1.116	-2.537	-3.265	-3.897	-4.846	-5.562	-5.656	-0.07277766
	7.90	5.57744312	5.5658	3.2813	3.6192	1.3250	-3.433	0.542	-1.164	-2.611	-3.357	-4.006	-4.981	-5.718	-5.817	-0.07277442
	7.90	5.57774925	5.5661	3.3356	3.6139	1.2496	-3.569	0.527	-1.221	-2.692	-3.457	-4.124	-5.127	-5.885	-5.990	-0.07276903
	7.90	5.57823896	5.5665	3.3911	3.6085	1.1723	-3.708	0.508	-1.279	-2.774	-3.559	-4.245	-5.275	-6.057	-6.166	-0.07276041
	7.90	5.57876921	5.5669	3.4428	3.6035	1.1009	-3.837	0.483	-1.336	-2.851	-3.653	-4.358	-5.412	-6.216	-6.328	-0.07275107
