#	Isochrone	Z = 0.00800		Age = 	6.310e+07 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	9.65	1.23254824	1.0921	3.0748	3.5786	0.6618	-2.917	1.655	-0.153	-1.705	-2.579	-3.455	-4.527	-5.423	-5.568	-0.55857428
	9.65	1.23255980	1.0900	3.1315	3.5737	0.5848	-3.059	1.595	-0.232	-1.792	-2.684	-3.598	-4.679	-5.587	-5.740	-0.55856720
	9.65	1.23257303	1.0871	3.1895	3.5685	0.5047	-3.204	1.575	-0.249	-1.815	-2.740	-3.725	-4.829	-5.704	-5.904	-0.55855911
	9.65	1.23258460	1.0839	3.2447	3.5617	0.4213	-3.342	1.596	-0.224	-1.796	-2.763	-3.841	-4.974	-5.806	-6.067	-0.55855203
	9.65	1.23258996	1.0821	3.3007	3.5532	0.3302	-3.482	1.656	-0.155	-1.736	-2.758	-3.952	-5.123	-5.901	-6.238	-0.55854875
	9.65	1.23259008	1.0820	3.3011	3.5531	0.3296	-3.483	1.656	-0.155	-1.736	-2.758	-3.953	-5.124	-5.902	-6.239	-0.55854868
	9.65	1.23259199	1.0812	3.3137	3.5519	0.3118	-3.514	1.653	-0.156	-1.739	-2.769	-3.981	-5.156	-5.926	-6.275	-0.55854751
	9.65	1.23259389	1.0804	3.3262	3.5507	0.2941	-3.546	1.650	-0.158	-1.741	-2.779	-4.008	-5.189	-5.951	-6.311	-0.55854635
	9.65	1.23259580	1.0795	3.3388	3.5495	0.2763	-3.577	1.647	-0.160	-1.744	-2.790	-4.035	-5.221	-5.976	-6.347	-0.55854518
	9.65	1.23259735	1.0788	3.3488	3.5485	0.2621	-3.602	1.645	-0.161	-1.747	-2.798	-4.057	-5.247	-5.996	-6.376	-0.55854423
	9.65	1.23259890	1.0780	3.3588	3.5475	0.2478	-3.627	1.642	-0.162	-1.749	-2.807	-4.079	-5.274	-6.016	-6.404	-0.55854328
	9.65	1.23260093	1.0770	3.3714	3.5463	0.2300	-3.658	1.639	-0.164	-1.752	-2.817	-4.106	-5.306	-6.041	-6.440	-0.55854204
	9.65	1.23260283	1.0760	3.3839	3.5451	0.2121	-3.690	1.636	-0.165	-1.754	-2.828	-4.133	-5.339	-6.065	-6.476	-0.55854088
	9.65	1.23260438	1.0751	3.3940	3.5441	0.1977	-3.715	1.633	-0.167	-1.757	-2.836	-4.155	-5.365	-6.085	-6.505	-0.55853993
	9.65	1.23260593	1.0742	3.4041	3.5431	0.1833	-3.740	1.637	-0.153	-1.744	-2.832	-4.165	-5.394	-6.105	-6.538	-0.55853898
	9.65	1.23260784	1.0730	3.4168	3.5418	0.1652	-3.772	1.641	-0.135	-1.726	-2.825	-4.177	-5.430	-6.131	-6.579	-0.55853781
	9.65	1.23260939	1.0720	3.4269	3.5409	0.1507	-3.797	1.645	-0.121	-1.713	-2.819	-4.186	-5.459	-6.151	-6.613	-0.55853687
	9.65	1.23261130	1.0707	3.4396	3.5396	0.1326	-3.829	1.650	-0.102	-1.695	-2.812	-4.198	-5.495	-6.176	-6.655	-0.55853570
	9.65	1.23261285	1.0696	3.4497	3.5386	0.1180	-3.854	1.654	-0.088	-1.681	-2.806	-4.207	-5.524	-6.196	-6.688	-0.55853475
	9.65	1.23261476	1.0681	3.4624	3.5374	0.0998	-3.886	1.658	-0.069	-1.664	-2.799	-4.219	-5.561	-6.221	-6.730	-0.55853358
	9.65	1.23261678	1.0666	3.4750	3.5362	0.0816	-3.918	1.663	-0.051	-1.646	-2.792	-4.230	-5.597	-6.246	-6.771	-0.55853234
	9.65	1.23261869	1.0650	3.4877	3.5349	0.0633	-3.949	1.668	-0.033	-1.629	-2.785	-4.242	-5.633	-6.271	-6.813	-0.55853118
	9.65	1.23262060	1.0634	3.5004	3.5337	0.0450	-3.981	1.672	-0.015	-1.611	-2.778	-4.253	-5.670	-6.296	-6.855	-0.55853001
	9.65	1.23262215	1.0620	3.5105	3.5327	0.0304	-4.006	1.676	0.000	-1.597	-2.773	-4.262	-5.699	-6.316	-6.888	-0.55852906
	9.65	1.23262405	1.0602	3.5231	3.5314	0.0120	-4.038	1.681	0.018	-1.579	-2.765	-4.274	-5.735	-6.341	-6.930	-0.55852790
	9.65	1.23262560	1.0586	3.5333	3.5304	-0.0027	-4.063	1.685	0.033	-1.565	-2.760	-4.283	-5.764	-6.361	-6.963	-0.55852695
	9.65	1.23262715	1.0571	3.5434	3.5295	-0.0175	-4.089	1.689	0.048	-1.551	-2.754	-4.292	-5.793	-6.381	-6.997	-0.55852600
	9.65	1.23262870	1.0554	3.5535	3.5285	-0.0323	-4.114	1.693	0.063	-1.537	-2.748	-4.301	-5.822	-6.401	-7.030	-0.55852505
	9.65	1.23263073	1.0533	3.5662	3.5272	-0.0508	-4.145	1.698	0.081	-1.519	-2.741	-4.313	-5.858	-6.426	-7.072	-0.55852381
	9.65	1.23263228	1.0514	3.5763	3.5262	-0.0657	-4.171	1.701	0.096	-1.505	-2.735	-4.322	-5.887	-6.446	-7.105	-0.55852287
	9.65	1.23263419	1.0491	3.5880	3.5251	-0.0829	-4.200	1.706	0.113	-1.489	-2.728	-4.332	-5.921	-6.469	-7.144	-0.55852170
	9.65	1.23263609	1.0466	3.5993	3.5239	-0.0997	-4.228	1.711	0.130	-1.472	-2.721	-4.342	-5.953	-6.492	-7.181	-0.55852053
	9.65	1.23263800	1.0440	3.6106	3.5228	-0.1166	-4.257	1.716	0.147	-1.456	-2.715	-4.352	-5.986	-6.514	-7.219	-0.55851936
	9.65	1.23263955	1.0419	3.6197	3.5219	-0.1302	-4.279	1.719	0.161	-1.443	-2.709	-4.361	-6.012	-6.532	-7.249	-0.55851842
	9.65	1.23264158	1.0390	3.6311	3.5208	-0.1472	-4.308	1.724	0.177	-1.427	-2.703	-4.371	-6.045	-6.554	-7.286	-0.55851718
	9.65	1.23264349	1.0361	3.6424	3.5197	-0.1643	-4.336	1.728	0.194	-1.411	-2.696	-4.381	-6.077	-6.577	-7.324	-0.55851601
	9.65	1.23264539	1.0330	3.6538	3.5186	-0.1815	-4.365	1.733	0.211	-1.395	-2.689	-4.391	-6.110	-6.599	-7.361	-0.55851484
	9.65	1.23264837	1.0281	3.6643	3.5175	-0.1983	-4.391	1.738	0.228	-1.378	-2.682	-4.400	-6.140	-6.620	-7.396	-0.55851302
	9.65	1.23265266	1.0205	3.6768	3.5162	-0.2191	-4.422	1.744	0.248	-1.359	-2.674	-4.410	-6.176	-6.644	-7.438	-0.55851040
	9.65	1.23265696	1.0124	3.6893	3.5149	-0.2402	-4.453	1.750	0.268	-1.340	-2.665	-4.421	-6.212	-6.669	-7.479	-0.55850777
	9.65	1.23266125	1.0040	3.7018	3.5137	-0.2614	-4.485	1.756	0.288	-1.321	-2.657	-4.432	-6.248	-6.693	-7.521	-0.55850515
	9.65	1.23266554	0.9951	3.7144	3.5124	-0.2830	-4.516	1.763	0.309	-1.301	-2.648	-4.442	-6.285	-6.718	-7.563	-0.55850252
	9.65	1.23266983	0.9857	3.7270	3.5111	-0.3049	-4.547	1.762	0.313	-1.297	-2.649	-4.461	-6.320	-6.751	-7.601	-0.55849990
	9.65	1.23267412	0.9758	3.7395	3.5098	-0.3270	-4.579	1.757	0.311	-1.299	-2.654	-4.483	-6.355	-6.788	-7.637	-0.55849727
	9.65	1.23267841	0.9653	3.7521	3.5085	-0.3495	-4.610	1.753	0.310	-1.301	-2.659	-4.506	-6.391	-6.826	-7.674	-0.55849465
	9.65	1.23268259	0.9543	3.7647	3.5072	-0.3722	-4.642	1.749	0.308	-1.303	-2.663	-4.528	-6.426	-6.863	-7.711	-0.55849209
	9.65	1.23268664	0.9394	3.7772	3.5059	-0.3968	-4.673	1.746	0.307	-1.304	-2.668	-4.550	-6.461	-6.900	-7.747	-0.55848961
	9.65	1.23269022	0.9148	3.7881	3.5046	-0.4243	-4.700	1.745	0.309	-1.303	-2.669	-4.569	-6.492	-6.932	-7.779	-0.55848743
	9.65	1.23269355	0.8522	3.7984	3.5031	-0.4716	-4.726	1.751	0.318	-1.294	-2.664	-4.584	-6.522	-6.965	-7.811	-0.55848539
	9.65	1.23269486	0.7404	3.8024	3.5017	-0.5423	-4.736	1.771	0.340	-1.271	-2.645	-4.584	-6.537	-6.981	-7.827	-0.55848458
	9.65	1.23269486	0.6560	3.8030	3.5007	-0.5993	-4.738	1.790	0.361	-1.251	-2.627	-4.579	-6.541	-6.987	-7.832	-0.55848458
	9.65	1.23269486	0.5923	3.8034	3.4999	-0.6473	-4.739	1.805	0.378	-1.234	-2.611	-4.574	-6.544	-6.991	-7.836	-0.55848458
#	Isochrone	Z = 0.00800		Age = 	5.012e+09 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	9.70	0.15000001	0.1500	-2.4474	3.5408	5.1707	10.888	15.271	14.069	12.543	11.491	10.329	9.098	8.359	8.154	-9.59274740
	9.70	0.20000000	0.2000	-2.1654	3.5620	5.0985	10.183	14.191	12.977	11.515	10.540	9.525	8.503	7.695	7.477	-6.50542581
	9.70	0.25000000	0.2500	-1.9742	3.5737	5.0507	9.705	13.499	12.277	10.852	9.922	8.990	8.088	7.241	7.009	-4.81334753
	9.70	0.30000001	0.3000	-1.8232	3.5829	5.0158	9.328	12.978	11.784	10.401	9.500	8.641	7.742	6.950	6.739	-3.76315853
	9.70	0.34999999	0.3500	-1.6974	3.5907	4.9881	9.013	12.556	11.382	10.031	9.153	8.352	7.449	6.703	6.509	-3.05614800
	9.70	0.40000001	0.4000	-1.5503	3.5978	4.9275	8.646	12.107	10.944	9.618	8.759	8.009	7.097	6.385	6.209	-2.55202682
	9.70	0.44999999	0.4500	-1.4258	3.6067	4.8899	8.335	11.677	10.536	9.246	8.414	7.708	6.805	6.111	5.956	-2.17685426
	9.70	0.50000000	0.5000	-1.2922	3.6177	4.8461	8.001	11.176	10.070	8.831	8.037	7.365	6.497	5.794	5.667	-1.88823797
	9.70	0.60000002	0.5999	-1.0116	3.6436	4.7480	7.299	10.031	9.045	7.936	7.235	6.644	5.850	5.176	5.085	-1.47625717
	9.70	0.69999999	0.6999	-0.7046	3.6812	4.6584	6.532	8.528	7.846	6.911	6.347	5.856	5.184	4.618	4.550	-1.19890256
	9.70	0.74076033	0.7406	-0.5726	3.7018	4.6334	6.202	7.825	7.329	6.470	5.964	5.519	4.919	4.417	4.359	-1.11071162
	9.70	0.80000001	0.7997	-0.3864	3.7304	4.5949	5.736	6.901	6.644	5.895	5.460	5.064	4.558	4.143	4.097	-1.00113983
	9.70	0.83399755	0.8337	-0.2835	3.7440	4.5643	5.479	6.457	6.298	5.601	5.196	4.822	4.356	3.974	3.933	-0.94644153
	9.70	0.86573303	0.8653	-0.1885	3.7558	4.5331	5.241	6.081	5.995	5.340	4.953	4.597	4.172	3.814	3.774	-0.89990746
	9.70	0.89133209	0.8909	-0.1129	3.7647	4.5055	5.052	5.795	5.759	5.137	4.767	4.423	4.026	3.689	3.649	-0.86519271
	9.70	0.89999998	0.8995	-0.0876	3.7676	4.4958	4.989	5.703	5.681	5.071	4.707	4.366	3.977	3.648	3.608	-0.85396262
	9.70	0.92416447	0.9236	-0.0144	3.7745	4.4619	4.806	5.451	5.463	4.880	4.532	4.199	3.829	3.520	3.479	-0.82395732
	9.70	0.94622093	0.9456	0.0525	3.7804	4.4287	4.639	5.232	5.266	4.706	4.370	4.046	3.690	3.396	3.355	-0.79813487
	9.70	0.96503079	0.9643	0.1094	3.7850	4.3990	4.497	5.055	5.100	4.559	4.230	3.914	3.569	3.286	3.244	-0.77720512
	9.70	0.98132104	0.9805	0.1586	3.7888	4.3722	4.374	4.903	4.958	4.431	4.110	3.800	3.463	3.188	3.147	-0.75983839
	9.70	0.99556082	0.9946	0.2012	3.7918	4.3478	4.267	4.775	4.837	4.322	4.005	3.701	3.371	3.102	3.062	-0.74520319
	9.70	1.00000000	0.9990	0.2145	3.7927	4.3397	4.234	4.735	4.800	4.287	3.972	3.669	3.341	3.075	3.034	-0.74074074
	9.70	1.00918937	1.0082	0.2449	3.7946	4.3212	4.158	4.645	4.714	4.209	3.897	3.598	3.275	3.012	2.972	-0.73164959
	9.70	1.01687741	1.0158	0.2704	3.7963	4.3054	4.094	4.570	4.643	4.144	3.834	3.538	3.219	2.960	2.920	-0.72419183
	9.70	1.02065361	1.0195	0.2823	3.7969	4.2977	4.064	4.537	4.611	4.114	3.805	3.511	3.193	2.935	2.895	-0.72057705
	9.70	1.03287816	1.0317	0.3193	3.7987	4.2732	3.972	4.435	4.511	4.020	3.714	3.423	3.109	2.855	2.816	-0.70908770
	9.70	1.04568589	1.0444	0.3541	3.7992	4.2457	3.885	4.346	4.421	3.932	3.628	3.337	3.025	2.772	2.733	-0.69738813
	9.70	1.05839837	1.0569	0.3865	3.7987	4.2164	3.804	4.269	4.342	3.851	3.546	3.256	2.942	2.688	2.649	-0.68610386
	9.70	1.06400585	1.0625	0.4010	3.7983	4.2025	3.768	4.236	4.308	3.815	3.509	3.219	2.904	2.649	2.610	-0.68122693
	9.70	1.06933975	1.0678	0.4172	3.7983	4.1885	3.727	4.196	4.267	3.775	3.469	3.178	2.864	2.609	2.570	-0.67664367
	9.70	1.07082474	1.0692	0.4225	3.7985	4.1845	3.714	4.182	4.253	3.761	3.456	3.165	2.851	2.597	2.558	-0.67537720
	9.70	1.07513618	1.0735	0.4480	3.8007	4.1695	3.650	4.106	4.180	3.696	3.394	3.107	2.798	2.548	2.510	-0.67172349
	9.70	1.07702744	1.0754	0.4685	3.8029	4.1589	3.599	4.042	4.119	3.642	3.344	3.060	2.757	2.512	2.475	-0.67013160
	9.70	1.07855082	1.0769	0.4939	3.8051	4.1427	3.535	3.966	4.046	3.576	3.282	3.002	2.703	2.463	2.427	-0.66885412
	9.70	1.07885718	1.0772	0.4995	3.8054	4.1385	3.521	3.950	4.030	3.562	3.268	2.988	2.690	2.451	2.415	-0.66859772
	9.70	1.07955325	1.0779	0.5040	3.8053	4.1337	3.510	3.940	4.019	3.550	3.257	2.977	2.678	2.439	2.403	-0.66801581
	9.70	1.10000002	1.0980	0.5707	3.8024	4.0634	3.343	3.793	3.864	3.386	3.088	2.804	2.499	2.254	2.217	-0.65130752
	9.70	1.10305786	1.1010	0.5811	3.8020	4.0528	3.317	3.770	3.840	3.361	3.061	2.778	2.472	2.226	2.189	-0.64887125
	9.70	1.12404680	1.1216	0.6636	3.7945	3.9481	3.111	3.614	3.666	3.162	2.849	2.556	2.232	1.971	1.930	-0.63256812
	9.70	1.13695300	1.1343	0.7088	3.7809	3.8536	2.998	3.598	3.609	3.062	2.727	2.412	2.052	1.768	1.722	-0.62289356
	9.70	1.14361608	1.1408	0.6993	3.7615	3.7880	3.022	3.792	3.733	3.110	2.742	2.389	1.979	1.647	1.603	-0.61799917
	9.70	1.14707458	1.1441	0.6712	3.7456	3.7537	3.092	4.039	3.898	3.211	2.812	2.439	1.981	1.613	1.565	-0.61548503
	9.70	1.15003216	1.1470	0.6472	3.7310	3.7204	3.152	4.288	4.058	3.309	2.881	2.483	1.982	1.577	1.525	-0.61334912
	9.70	1.15088677	1.1478	0.6416	3.7265	3.7084	3.166	4.364	4.104	3.336	2.899	2.492	1.978	1.560	1.508	-0.61273434
	9.70	1.15524721	1.1521	0.6796	3.7132	3.6185	3.071	4.468	4.111	3.287	2.821	2.391	1.833	1.375	1.320	-0.60961420
	9.70	1.15834367	1.1551	0.7408	3.7082	3.5386	2.918	4.393	3.997	3.153	2.675	2.238	1.663	1.189	1.133	-0.60741526
	9.70	1.16088855	1.1575	0.8023	3.7054	3.4669	2.764	4.283	3.865	3.009	2.524	2.084	1.498	1.017	0.960	-0.60561834
	9.70	1.16309059	1.1596	0.8647	3.7030	3.3954	2.608	4.166	3.728	2.861	2.370	1.926	1.331	0.845	0.786	-0.60407095
	9.70	1.16493750	1.1614	0.9235	3.7008	3.3286	2.461	4.053	3.597	2.721	2.225	1.778	1.175	0.683	0.624	-0.60277841
	9.70	1.16662014	1.1629	0.9852	3.6990	3.2603	2.307	3.927	3.457	2.572	2.072	1.622	1.012	0.517	0.457	-0.60160502
	9.70	1.16816723	1.1643	1.0455	3.6968	3.1920	2.156	3.815	3.327	2.431	1.926	1.472	0.853	0.352	0.292	-0.60052965
	9.70	1.16953003	1.1655	1.1065	3.6948	3.1232	2.004	3.700	3.193	2.287	1.778	1.320	0.693	0.187	0.125	-0.59958515
	9.70	1.17068815	1.1665	1.1659	3.6924	3.0546	1.855	3.595	3.068	2.149	1.634	1.172	0.535	0.023	-0.040	-0.59878454
	9.70	1.17175031	1.1674	1.2268	3.6902	2.9851	1.703	3.485	2.938	2.007	1.487	1.021	0.375	-0.143	-0.207	-0.59805191
	9.70	1.17267036	1.1681	1.2859	3.6878	2.9169	1.555	3.385	2.814	1.870	1.345	0.875	0.219	-0.306	-0.370	-0.59741854
	9.70	1.17350447	1.1687	1.3458	3.6853	2.8471	1.406	3.287	2.691	1.732	1.201	0.726	0.060	-0.472	-0.537	-0.59684536
	9.70	1.17423129	1.1692	1.4054	3.6828	2.7777	1.256	3.189	2.567	1.594	1.057	0.578	-0.098	-0.639	-0.703	-0.59634668
	9.70	1.17490017	1.1696	1.4661	3.6802	2.7066	1.105	3.090	2.441	1.454	0.911	0.427	-0.260	-0.809	-0.873	-0.59588839
	9.70	1.17544532	1.1699	1.5213	3.6782	2.6436	0.967	2.994	2.323	1.324	0.777	0.289	-0.406	-0.962	-1.025	-0.59551534
	9.70	1.17599761	1.1701	1.5798	3.6758	2.5755	0.820	2.898	2.202	1.190	0.636	0.143	-0.561	-1.125	-1.188	-0.59513780
	9.70	1.17653394	1.1702	1.6332	3.6727	2.5100	0.687	2.829	2.101	1.074	0.513	0.012	-0.704	-1.278	-1.341	-0.59477158
	9.70	1.17695546	1.1703	1.6606	3.6714	2.4772	0.619	2.792	2.048	1.014	0.450	-0.055	-0.776	-1.354	-1.419	-0.59448403
	9.70	1.17742956	1.1704	1.6040	3.6753	2.5496	0.760	2.849	2.147	1.132	0.577	0.083	-0.623	-1.189	-1.251	-0.59416090
	9.70	1.17752111	1.1704	1.5954	3.6759	2.5604	0.781	2.859	2.162	1.150	0.597	0.104	-0.600	-1.164	-1.226	-0.59409854
	9.70	1.17794025	1.1705	1.6569	3.6723	2.4845	0.628	2.783	2.048	1.017	0.455	-0.047	-0.764	-1.340	-1.404	-0.59381317
	9.70	1.17835200	1.1704	1.7159	3.6690	2.4125	0.480	2.709	1.938	0.890	0.320	-0.191	-0.920	-1.505	-1.572	-0.59353307
	9.70	1.17877710	1.1703	1.7821	3.6654	2.3319	0.315	2.627	1.814	0.747	0.168	-0.352	-1.094	-1.691	-1.761	-0.59324413
	9.70	1.17913616	1.1701	1.8433	3.6617	2.2557	0.162	2.560	1.704	0.617	0.029	-0.501	-1.256	-1.866	-1.937	-0.59300027
	9.70	1.17944586	1.1698	1.9009	3.6586	2.1855	0.018	2.491	1.597	0.493	-0.103	-0.641	-1.408	-2.028	-2.100	-0.59279006
	9.70	1.17975867	1.1693	1.9660	3.6547	2.1046	-0.145	2.422	1.481	0.355	-0.251	-0.798	-1.581	-2.215	-2.286	-0.59257789
	9.70	1.18002510	1.1687	2.0305	3.6505	2.0232	-0.306	2.366	1.372	0.223	-0.395	-0.951	-1.751	-2.401	-2.474	-0.59239727
	9.70	1.18025422	1.1680	2.0924	3.6468	1.9462	-0.461	2.313	1.267	0.095	-0.534	-1.100	-1.914	-2.578	-2.653	-0.59224203
	9.70	1.18047786	1.1671	2.1585	3.6425	1.8625	-0.626	2.267	1.159	-0.038	-0.682	-1.260	-2.090	-2.769	-2.848	-0.59209056
	9.70	1.18067086	1.1660	2.2225	3.6384	1.7818	-0.786	2.222	1.055	-0.167	-0.824	-1.413	-2.260	-2.954	-3.035	-0.59195991
	9.70	1.18083417	1.1648	2.2875	3.6340	1.6987	-0.949	2.185	0.952	-0.296	-0.966	-1.568	-2.433	-3.143	-3.228	-0.59184938
	9.70	1.18097508	1.1634	2.3480	3.6298	1.6210	-1.100	2.153	0.858	-0.414	-1.098	-1.712	-2.594	-3.319	-3.408	-0.59175405
	9.70	1.18109798	1.1619	2.4048	3.6263	1.5496	-1.242	2.120	0.769	-0.525	-1.222	-1.845	-2.744	-3.482	-3.574	-0.59167092
	9.70	1.18121779	1.1600	2.4679	3.6216	1.4668	-1.400	2.118	0.691	-0.635	-1.350	-1.987	-2.910	-3.669	-3.764	-0.59158991
	9.70	1.18132067	1.1580	2.5295	3.6175	1.3884	-1.554	2.097	0.608	-0.748	-1.478	-2.127	-3.071	-3.848	-3.946	-0.59152036
	9.70	1.18141031	1.1557	2.5871	3.6132	1.3124	-1.698	2.091	0.539	-0.847	-1.594	-2.256	-3.222	-4.019	-4.120	-0.59145977
	9.70	1.18149626	1.1529	2.6505	3.6085	1.2295	-1.856	2.076	0.462	-0.957	-1.722	-2.399	-3.387	-4.206	-4.311	-0.59140168
	9.70	1.18157077	1.1498	2.7114	3.6062	1.1581	-2.009	2.000	0.355	-1.085	-1.859	-2.543	-3.543	-4.373	-4.479	-0.59135134
	9.70	1.18163490	1.1465	2.7687	3.6013	1.0800	-2.152	1.992	0.296	-1.176	-1.969	-2.672	-3.694	-4.545	-4.656	-0.59130801
	9.70	1.18170094	1.1421	2.8297	3.5968	0.9992	-2.304	1.935	0.214	-1.281	-2.089	-2.828	-3.859	-4.720	-4.838	-0.59126340
	9.70	1.18175364	1.1378	2.8911	3.5906	0.9115	-2.458	1.898	0.147	-1.370	-2.202	-2.987	-4.033	-4.903	-5.031	-0.59122781
	9.70	1.18180275	1.1325	2.9467	3.5863	0.8364	-2.597	1.839	0.067	-1.464	-2.312	-3.130	-4.186	-5.064	-5.198	-0.59119464
	9.70	1.18184209	1.1273	2.9967	3.5818	0.7666	-2.722	1.793	0.000	-1.543	-2.406	-3.258	-4.323	-5.211	-5.352	-0.59116807
	9.70	1.18188334	1.1207	3.0537	3.5773	0.6892	-2.864	1.726	-0.085	-1.639	-2.518	-3.403	-4.477	-5.377	-5.523	-0.59114022
	9.70	1.18191910	1.1135	3.1095	3.5727	0.6120	-3.004	1.672	-0.152	-1.713	-2.612	-3.539	-4.625	-5.527	-5.688	-0.59111607
	9.70	1.18195295	1.1050	3.1657	3.5680	0.5337	-3.144	1.644	-0.179	-1.745	-2.673	-3.664	-4.770	-5.642	-5.846	-0.59109322
	9.70	1.18198204	1.0959	3.2153	3.5630	0.4607	-3.268	1.639	-0.181	-1.752	-2.712	-3.772	-4.899	-5.740	-5.988	-0.59107358
	9.70	1.18201172	1.0845	3.2677	3.5566	0.3777	-3.399	1.660	-0.155	-1.732	-2.733	-3.881	-5.037	-5.836	-6.143	-0.59105354
	9.70	1.18203783	1.0721	3.3196	3.5513	0.2999	-3.529	1.652	-0.157	-1.740	-2.773	-3.993	-5.172	-5.938	-6.292	-0.59103592
	9.70	1.18206084	1.0586	3.3657	3.5470	0.2309	-3.644	1.637	-0.167	-1.754	-2.815	-4.094	-5.291	-6.030	-6.423	-0.59102039
	9.70	1.18206084	1.0580	1.6924	3.6890	2.4722	0.539	2.383	1.800	0.844	0.321	-0.147	-0.798	-1.314	-1.374	-0.59102039
	9.70	1.18227351	1.0580	1.7205	3.6867	2.4349	0.469	2.359	1.752	0.784	0.256	-0.217	-0.876	-1.400	-1.461	-0.59087687
	9.70	1.18257761	1.0579	1.7347	3.6857	2.4165	0.433	2.344	1.727	0.753	0.223	-0.252	-0.916	-1.443	-1.504	-0.59067175
	9.70	1.18291795	1.0579	1.7320	3.6851	2.4168	0.440	2.362	1.739	0.763	0.231	-0.245	-0.911	-1.441	-1.502	-0.59044234
	9.70	1.18328846	1.0579	1.7297	3.6864	2.4243	0.446	2.344	1.733	0.763	0.234	-0.240	-0.901	-1.426	-1.487	-0.59019277
	9.70	1.18367100	1.0579	1.7283	3.6876	2.4304	0.449	2.325	1.725	0.760	0.235	-0.237	-0.893	-1.414	-1.474	-0.58993528
	9.70	1.18405938	1.0578	1.7270	3.6880	2.4334	0.452	2.320	1.724	0.762	0.237	-0.234	-0.888	-1.408	-1.468	-0.58967407
	9.70	1.18445194	1.0578	1.7262	3.6884	2.4359	0.455	2.314	1.723	0.762	0.238	-0.232	-0.885	-1.402	-1.463	-0.58941025
	9.70	1.18486547	1.0578	1.7258	3.6888	2.4377	0.455	2.308	1.720	0.761	0.238	-0.231	-0.882	-1.399	-1.460	-0.58913255
	9.70	1.18527389	1.0578	1.7261	3.6891	2.4388	0.455	2.301	1.716	0.759	0.236	-0.232	-0.882	-1.397	-1.458	-0.58885852
	9.70	1.18568218	1.0578	1.7268	3.6894	2.4391	0.453	2.294	1.712	0.756	0.234	-0.234	-0.883	-1.397	-1.458	-0.58858479
	9.70	1.18608117	1.0578	1.7282	3.6896	2.4386	0.450	2.287	1.707	0.752	0.230	-0.237	-0.885	-1.399	-1.459	-0.58831751
	9.70	1.18648493	1.0578	1.7307	3.6897	2.4363	0.443	2.280	1.700	0.745	0.224	-0.244	-0.892	-1.405	-1.465	-0.58804725
	9.70	1.18655288	1.0578	1.7312	3.6897	2.4358	0.442	2.279	1.699	0.744	0.222	-0.245	-0.893	-1.406	-1.467	-0.58800179
	9.70	1.18687761	1.0578	1.7342	3.6896	2.4326	0.434	2.273	1.692	0.736	0.215	-0.253	-0.900	-1.414	-1.475	-0.58778462
	9.70	1.18728161	1.0578	1.7391	3.6894	2.4268	0.422	2.265	1.682	0.725	0.203	-0.265	-0.914	-1.428	-1.489	-0.58751462
	9.70	1.18769646	1.0577	1.7462	3.6890	2.4182	0.404	2.255	1.668	0.709	0.186	-0.283	-0.933	-1.448	-1.509	-0.58723761
	9.70	1.18825328	1.0577	1.7599	3.6882	2.4012	0.370	2.238	1.641	0.678	0.154	-0.317	-0.970	-1.488	-1.549	-0.58686614
	9.70	1.18861532	1.0576	1.7743	3.6873	2.3831	0.334	2.221	1.615	0.647	0.120	-0.353	-1.009	-1.531	-1.592	-0.58662483
	9.70	1.18883002	1.0575	1.7849	3.6864	2.3691	0.308	2.211	1.596	0.624	0.095	-0.379	-1.039	-1.563	-1.625	-0.58648182
	9.70	1.18911684	1.0574	1.7997	3.6851	2.3491	0.271	2.200	1.572	0.593	0.061	-0.416	-1.081	-1.609	-1.671	-0.58629085
	9.70	1.18985808	1.0571	1.8671	3.6791	2.2573	0.102	2.153	1.463	0.452	-0.093	-0.584	-1.271	-1.819	-1.883	-0.58579783
	9.70	1.18992519	1.0570	1.9034	3.6758	2.2078	0.011	2.131	1.406	0.379	-0.174	-0.673	-1.372	-1.930	-1.996	-0.58575323
	9.70	1.18997538	1.0569	1.9650	3.6705	2.1249	-0.142	2.097	1.313	0.258	-0.308	-0.820	-1.539	-2.115	-2.184	-0.58571988
	9.70	1.18999040	1.0569	2.0131	3.6663	2.0602	-0.263	2.071	1.240	0.164	-0.413	-0.934	-1.669	-2.260	-2.330	-0.58570990
	9.70	1.19000208	1.0569	2.1051	3.6582	1.9357	-0.493	2.033	1.105	-0.016	-0.613	-1.154	-1.921	-2.540	-2.610	-0.58570213
	9.70	1.19000685	1.0569	2.1636	3.6531	1.8570	-0.639	2.010	1.018	-0.133	-0.742	-1.295	-2.081	-2.718	-2.788	-0.58569897
	9.70	1.19001269	1.0568	2.2319	3.6474	1.7657	-0.810	1.993	0.923	-0.261	-0.889	-1.457	-2.266	-2.923	-2.998	-0.58569509
	9.70	1.19002151	1.0567	2.2961	3.6426	1.6823	-0.970	1.965	0.826	-0.385	-1.028	-1.610	-2.437	-3.113	-3.191	-0.58568922
