#	Isochrone	Z = 0.00400		Age = 	6.310e+07 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	9.60	1.22421253	1.0974	3.2642	3.5846	0.4987	-3.391	1.012	-0.707	-2.237	-3.089	-3.927	-4.984	-5.882	-5.998	-0.56371491
	9.60	1.22421443	1.0969	3.2745	3.5837	0.4846	-3.416	1.002	-0.720	-2.253	-3.109	-3.953	-5.012	-5.914	-6.030	-0.56371373
	9.60	1.22421682	1.0963	3.2871	3.5826	0.4671	-3.448	0.989	-0.737	-2.273	-3.133	-3.985	-5.047	-5.953	-6.070	-0.56371225
	9.60	1.22421908	1.0956	3.2998	3.5814	0.4496	-3.480	0.976	-0.754	-2.293	-3.157	-4.018	-5.082	-5.992	-6.109	-0.56371084
	9.60	1.22422147	1.0949	3.3125	3.5803	0.4321	-3.511	0.963	-0.770	-2.314	-3.182	-4.050	-5.116	-6.031	-6.149	-0.56370936
	9.60	1.22422385	1.0941	3.3252	3.5792	0.4145	-3.543	0.949	-0.787	-2.334	-3.206	-4.082	-5.151	-6.070	-6.188	-0.56370787
	9.60	1.22422624	1.0933	3.3379	3.5780	0.3969	-3.575	0.935	-0.804	-2.354	-3.230	-4.114	-5.185	-6.109	-6.228	-0.56370639
	9.60	1.22422850	1.0925	3.3505	3.5769	0.3794	-3.606	0.921	-0.822	-2.374	-3.255	-4.146	-5.220	-6.148	-6.267	-0.56370498
	9.60	1.22423041	1.0918	3.3607	3.5760	0.3653	-3.632	0.909	-0.836	-2.391	-3.274	-4.172	-5.247	-6.179	-6.299	-0.56370380
	9.60	1.22423279	1.0909	3.3734	3.5748	0.3477	-3.663	0.895	-0.853	-2.411	-3.299	-4.203	-5.282	-6.218	-6.338	-0.56370232
	9.60	1.22423518	1.0900	3.3860	3.5737	0.3301	-3.695	0.884	-0.867	-2.427	-3.319	-4.234	-5.315	-6.253	-6.376	-0.56370084
	9.60	1.22423744	1.0890	3.3987	3.5725	0.3124	-3.727	0.882	-0.871	-2.432	-3.332	-4.262	-5.348	-6.277	-6.412	-0.56369943
	9.60	1.22423983	1.0880	3.4114	3.5714	0.2948	-3.758	0.880	-0.875	-2.437	-3.344	-4.290	-5.381	-6.302	-6.448	-0.56369795
	9.60	1.22424221	1.0869	3.4240	3.5702	0.2771	-3.790	0.878	-0.879	-2.442	-3.356	-4.318	-5.414	-6.326	-6.484	-0.56369646
	9.60	1.22424459	1.0858	3.4367	3.5691	0.2594	-3.822	0.876	-0.882	-2.447	-3.368	-4.345	-5.447	-6.351	-6.520	-0.56369498
	9.60	1.22424686	1.0846	3.4494	3.5679	0.2417	-3.853	0.874	-0.886	-2.452	-3.381	-4.373	-5.480	-6.375	-6.556	-0.56369357
	9.60	1.22424924	1.0833	3.4621	3.5668	0.2239	-3.885	0.872	-0.890	-2.457	-3.393	-4.401	-5.512	-6.400	-6.592	-0.56369209
	9.60	1.22425163	1.0820	3.4747	3.5657	0.2061	-3.917	0.870	-0.894	-2.462	-3.405	-4.429	-5.545	-6.424	-6.627	-0.56369061
	9.60	1.22425401	1.0806	3.4874	3.5645	0.1883	-3.949	0.868	-0.898	-2.467	-3.417	-4.457	-5.578	-6.448	-6.663	-0.56368913
	9.60	1.22425628	1.0792	3.5001	3.5634	0.1704	-3.980	0.866	-0.902	-2.472	-3.430	-4.485	-5.611	-6.473	-6.699	-0.56368772
	9.60	1.22425866	1.0777	3.5128	3.5622	0.1526	-4.012	0.864	-0.905	-2.477	-3.442	-4.513	-5.644	-6.497	-6.735	-0.56368624
	9.60	1.22426105	1.0761	3.5255	3.5611	0.1346	-4.044	0.862	-0.909	-2.482	-3.454	-4.541	-5.677	-6.522	-6.771	-0.56368476
	9.60	1.22426343	1.0744	3.5378	3.5599	0.1171	-4.074	0.861	-0.912	-2.487	-3.466	-4.568	-5.709	-6.545	-6.806	-0.56368327
	9.60	1.22426522	1.0730	3.5469	3.5591	0.1042	-4.097	0.860	-0.915	-2.490	-3.474	-4.588	-5.732	-6.563	-6.832	-0.56368216
	9.60	1.22426760	1.0711	3.5574	3.5582	0.0890	-4.124	0.858	-0.918	-2.494	-3.484	-4.611	-5.759	-6.583	-6.862	-0.56368068
	9.60	1.22426999	1.0692	3.5679	3.5572	0.0739	-4.150	0.857	-0.921	-2.498	-3.494	-4.634	-5.787	-6.603	-6.891	-0.56367920
	9.60	1.22427237	1.0672	3.5785	3.5562	0.0587	-4.176	0.856	-0.924	-2.502	-3.504	-4.657	-5.814	-6.624	-6.921	-0.56367772
	9.60	1.22427464	1.0652	3.5890	3.5553	0.0435	-4.202	0.854	-0.927	-2.506	-3.514	-4.680	-5.841	-6.644	-6.951	-0.56367631
	9.60	1.22427702	1.0630	3.5996	3.5543	0.0283	-4.229	0.853	-0.930	-2.510	-3.524	-4.703	-5.869	-6.664	-6.981	-0.56367483
	9.60	1.22427940	1.0607	3.6101	3.5534	0.0129	-4.255	0.851	-0.933	-2.514	-3.534	-4.726	-5.896	-6.685	-7.011	-0.56367334
	9.60	1.22428155	1.0584	3.6206	3.5524	-0.0023	-4.281	0.850	-0.936	-2.517	-3.544	-4.749	-5.923	-6.705	-7.041	-0.56367201
	9.60	1.22428381	1.0560	3.6311	3.5514	-0.0176	-4.308	0.849	-0.939	-2.521	-3.554	-4.772	-5.950	-6.725	-7.070	-0.56367060
	9.60	1.22428739	1.0520	3.6412	3.5505	-0.0332	-4.333	0.848	-0.941	-2.525	-3.564	-4.795	-5.977	-6.744	-7.099	-0.56366838
	9.60	1.22429287	1.0456	3.6537	3.5493	-0.0530	-4.364	0.847	-0.944	-2.529	-3.575	-4.822	-6.009	-6.768	-7.135	-0.56366497
	9.60	1.22429836	1.0388	3.6663	3.5482	-0.0731	-4.396	0.846	-0.947	-2.533	-3.586	-4.850	-6.041	-6.792	-7.170	-0.56366156
	9.60	1.22430372	1.0317	3.6788	3.5470	-0.0933	-4.427	0.845	-0.950	-2.537	-3.598	-4.877	-6.074	-6.816	-7.206	-0.56365823
	9.60	1.22430921	1.0243	3.6913	3.5458	-0.1137	-4.458	0.845	-0.952	-2.541	-3.609	-4.904	-6.107	-6.840	-7.242	-0.56365482
	9.60	1.22431445	1.0165	3.7039	3.5446	-0.1342	-4.490	0.844	-0.955	-2.544	-3.620	-4.932	-6.139	-6.864	-7.277	-0.56365156
	9.60	1.22431982	1.0083	3.7164	3.5434	-0.1550	-4.521	0.845	-0.949	-2.539	-3.624	-4.952	-6.173	-6.888	-7.315	-0.56364823
	9.60	1.22432518	0.9996	3.7289	3.5423	-0.1760	-4.552	0.848	-0.933	-2.523	-3.618	-4.964	-6.209	-6.913	-7.356	-0.56364489
	9.60	1.22433031	0.9906	3.7414	3.5411	-0.1973	-4.584	0.851	-0.916	-2.507	-3.612	-4.976	-6.245	-6.938	-7.397	-0.56364171
	9.60	1.22433555	0.9810	3.7540	3.5399	-0.2188	-4.615	0.855	-0.900	-2.491	-3.606	-4.988	-6.280	-6.963	-7.438	-0.56363845
	9.60	1.22434080	0.9710	3.7665	3.5387	-0.2406	-4.646	0.858	-0.883	-2.475	-3.600	-5.000	-6.316	-6.988	-7.480	-0.56363519
	9.60	1.22434580	0.9604	3.7790	3.5375	-0.2627	-4.678	0.862	-0.867	-2.459	-3.594	-5.012	-6.352	-7.013	-7.521	-0.56363208
	9.60	1.22435093	0.9492	3.7916	3.5363	-0.2852	-4.709	0.866	-0.849	-2.442	-3.587	-5.023	-6.388	-7.038	-7.562	-0.56362889
	9.60	1.22435606	0.9374	3.8041	3.5350	-0.3080	-4.740	0.870	-0.832	-2.425	-3.580	-5.035	-6.424	-7.063	-7.603	-0.56362570
	9.60	1.22436106	0.9250	3.8167	3.5338	-0.3312	-4.772	0.874	-0.815	-2.408	-3.574	-5.046	-6.460	-7.088	-7.644	-0.56362259
	9.60	1.22436595	0.9118	3.8292	3.5326	-0.3549	-4.803	0.879	-0.797	-2.390	-3.566	-5.058	-6.496	-7.112	-7.686	-0.56361956
	9.60	1.22437096	0.8979	3.8418	3.5314	-0.3791	-4.834	0.883	-0.778	-2.372	-3.559	-5.069	-6.532	-7.137	-7.727	-0.56361644
	9.60	1.22437584	0.8798	3.8543	3.5301	-0.4056	-4.866	0.889	-0.759	-2.353	-3.551	-5.079	-6.568	-7.162	-7.769	-0.56361341
	9.60	1.22438002	0.8479	3.8651	3.5288	-0.4374	-4.893	0.898	-0.736	-2.331	-3.539	-5.086	-6.600	-7.182	-7.806	-0.56361081
	9.60	1.22438371	0.7441	3.8748	3.5270	-0.5111	-4.917	0.927	-0.687	-2.282	-3.506	-5.081	-6.631	-7.197	-7.845	-0.56360852
	9.60	1.22438419	0.6415	3.8760	3.5258	-0.5817	-4.920	0.959	-0.642	-2.237	-3.471	-5.064	-6.638	-7.193	-7.858	-0.56360822
	9.60	1.22438419	0.6252	3.8761	3.5256	-0.5937	-4.920	0.965	-0.634	-2.230	-3.465	-5.061	-6.639	-7.192	-7.860	-0.56360822
#	Isochrone	Z = 0.00400		Age = 	4.467e+09 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	9.65	0.15000001	0.1500	-2.3982	3.5585	5.1921	10.766	14.902	13.672	12.176	11.172	10.114	9.040	8.232	8.065	-9.59274740
	9.65	0.20000000	0.2000	-2.0868	3.5873	5.1210	9.987	13.604	12.428	11.042	10.144	9.289	8.378	7.605	7.452	-6.50542581
	9.65	0.25000000	0.2500	-1.8785	3.6000	5.0605	9.466	12.829	11.727	10.413	9.566	8.804	7.903	7.222	7.053	-4.81334753
	9.65	0.30000001	0.3000	-1.7119	3.6102	5.0138	9.050	12.210	11.168	9.912	9.108	8.395	7.524	6.863	6.708	-3.76315853
	9.65	0.34999999	0.3500	-1.5791	3.6175	4.9771	8.718	11.748	10.744	9.525	8.749	8.063	7.214	6.551	6.411	-3.05614800
	9.65	0.36624697	0.3662	-1.5429	3.6192	4.9676	8.627	11.629	10.633	9.422	8.652	7.973	7.128	6.464	6.328	-2.87455935
	9.65	0.40000001	0.4000	-1.4739	3.6226	4.9503	8.455	11.402	10.420	9.225	8.467	7.800	6.963	6.297	6.168	-2.55202682
	9.65	0.44999999	0.4500	-1.3556	3.6296	4.9114	8.159	10.988	10.038	8.879	8.145	7.503	6.684	6.016	5.899	-2.17685426
	9.65	0.50000000	0.5000	-1.2207	3.6388	4.8588	7.822	10.487	9.585	8.474	7.774	7.160	6.365	5.706	5.600	-1.88823797
	9.65	0.60000002	0.5999	-0.9209	3.6645	4.7410	7.072	9.253	8.530	7.545	6.941	6.398	5.681	5.069	4.989	-1.47625717
	9.65	0.62646395	0.6264	-0.8316	3.6766	4.7190	6.849	8.798	8.178	7.246	6.686	6.169	5.498	4.917	4.847	-1.39269661
	9.65	0.69274420	0.6926	-0.6198	3.7060	4.6681	6.319	7.752	7.396	6.573	6.094	5.639	5.065	4.580	4.518	-1.21588590
	9.65	0.69999999	0.6999	-0.5974	3.7091	4.6629	6.264	7.646	7.316	6.505	6.033	5.584	5.021	4.545	4.484	-1.19890256
	9.65	0.70718151	0.7070	-0.5745	3.7125	4.6580	6.206	7.534	7.233	6.435	5.969	5.526	4.976	4.509	4.451	-1.18249556
	9.65	0.75426573	0.7541	-0.4267	3.7342	4.6247	5.837	6.855	6.716	6.001	5.580	5.178	4.693	4.286	4.235	-1.08394770
	9.65	0.79318434	0.7929	-0.3081	3.7509	4.5949	5.540	6.361	6.322	5.668	5.280	4.907	4.464	4.101	4.051	-1.01277076
	9.65	0.80000001	0.7997	-0.2876	3.7537	4.5895	5.489	6.279	6.255	5.612	5.229	4.860	4.424	4.068	4.018	-1.00113983
	9.65	0.81191522	0.8116	-0.2516	3.7581	4.5773	5.399	6.143	6.141	5.513	5.139	4.776	4.351	4.007	3.957	-0.98135652
	9.65	0.84426200	0.8439	-0.1542	3.7695	4.5425	5.156	5.787	5.839	5.255	4.901	4.557	4.163	3.844	3.794	-0.93094056
	9.65	0.87258047	0.8721	-0.0695	3.7790	4.5099	4.944	5.487	5.579	5.033	4.694	4.366	3.998	3.699	3.650	-0.89038703
	9.65	0.89785582	0.8973	0.0060	3.7870	4.4790	4.755	5.241	5.350	4.835	4.510	4.195	3.845	3.560	3.516	-0.85671687
	9.65	0.89999998	0.8995	0.0125	3.7877	4.4763	4.739	5.220	5.330	4.818	4.494	4.180	3.832	3.548	3.504	-0.85396262
	9.65	0.91364008	0.9130	0.0544	3.7918	4.4573	4.634	5.086	5.205	4.709	4.392	4.085	3.746	3.469	3.427	-0.83679637
	9.65	0.93206388	0.9314	0.1116	3.7972	4.4304	4.491	4.909	5.036	4.560	4.252	3.954	3.629	3.361	3.321	-0.81454403
	9.65	0.94906038	0.9483	0.1646	3.8019	4.4039	4.358	4.752	4.886	4.424	4.125	3.832	3.521	3.261	3.222	-0.79491290
	9.65	0.96530253	0.9644	0.2156	3.8062	4.3773	4.231	4.603	4.742	4.294	4.001	3.715	3.416	3.164	3.125	-0.77690977
	9.65	0.98146760	0.9805	0.2665	3.8102	4.3497	4.104	4.455	4.599	4.163	3.878	3.597	3.309	3.064	3.027	-0.75968521
	9.65	0.99754429	0.9965	0.3169	3.8139	4.3211	3.978	4.311	4.457	4.034	3.755	3.481	3.202	2.964	2.928	-0.74320356
	9.65	1.00000000	0.9989	0.3245	3.8144	4.3166	3.959	4.290	4.436	4.014	3.737	3.463	3.186	2.949	2.913	-0.74074074
	9.65	1.00549304	1.0044	0.3425	3.8157	4.3063	3.914	4.240	4.386	3.968	3.693	3.422	3.147	2.913	2.878	-0.73528293
	9.65	1.01417899	1.0130	0.3710	3.8177	4.2892	3.842	4.162	4.307	3.895	3.624	3.357	3.086	2.856	2.822	-0.72679429
	9.65	1.01785719	1.0166	0.3826	3.8184	4.2820	3.813	4.130	4.275	3.866	3.596	3.330	3.060	2.832	2.798	-0.72325090
	9.65	1.02406859	1.0228	0.4016	3.8194	4.2697	3.766	4.079	4.223	3.817	3.549	3.286	3.018	2.792	2.758	-0.71733499
	9.65	1.03064966	1.0293	0.4219	3.8204	4.2560	3.715	4.025	4.168	3.766	3.499	3.238	2.972	2.748	2.715	-0.71115832
	9.65	1.04121768	1.0398	0.4538	3.8215	4.2332	3.636	3.942	4.083	3.685	3.421	3.162	2.898	2.677	2.645	-0.70143133
	9.65	1.04760468	1.0461	0.4732	3.8219	4.2181	3.587	3.892	4.032	3.636	3.373	3.115	2.852	2.631	2.600	-0.69566427
	9.65	1.05757463	1.0560	0.5068	3.8231	4.1932	3.503	3.805	3.943	3.551	3.289	3.035	2.773	2.556	2.525	-0.68682540
	9.65	1.06556165	1.0639	0.5462	3.8259	4.1683	3.405	3.697	3.833	3.450	3.194	2.945	2.689	2.478	2.448	-0.67988451
	9.65	1.09860146	1.0964	0.6738	3.8239	4.0457	3.085	3.392	3.516	3.130	2.870	2.619	2.360	2.146	2.116	-0.65242711
	9.65	1.10000002	1.0978	0.6803	3.8233	4.0375	3.069	3.378	3.502	3.113	2.853	2.601	2.341	2.126	2.096	-0.65130752
	9.65	1.11708438	1.1145	0.7573	3.8165	3.9398	2.877	3.216	3.331	2.923	2.651	2.387	2.114	1.884	1.853	-0.63789641
	9.65	1.12891102	1.1261	0.8108	3.8026	3.8351	2.743	3.159	3.255	2.802	2.507	2.219	1.914	1.659	1.619	-0.62889135
	9.65	1.13514328	1.1321	0.8266	3.7856	3.7536	2.703	3.222	3.290	2.780	2.455	2.137	1.794	1.506	1.464	-0.62423456
	9.65	1.13920856	1.1361	0.8104	3.7669	3.6965	2.744	3.407	3.425	2.844	2.486	2.137	1.746	1.420	1.374	-0.62122920
	9.65	1.14164567	1.1384	0.7826	3.7527	3.6685	2.814	3.609	3.577	2.938	2.556	2.183	1.753	1.396	1.346	-0.61943955
	9.65	1.14449525	1.1412	0.7662	3.7379	3.6270	2.855	3.801	3.708	3.010	2.603	2.203	1.733	1.340	1.290	-0.61735837
	9.65	1.14843786	1.1450	0.8102	3.7260	3.5365	2.744	3.840	3.675	2.929	2.501	2.080	1.571	1.146	1.096	-0.61449889
	9.65	1.15110552	1.1476	0.8704	3.7212	3.4583	2.594	3.749	3.556	2.791	2.353	1.925	1.400	0.963	0.913	-0.61257715
	9.65	1.15341961	1.1498	0.9344	3.7180	3.3822	2.434	3.636	3.419	2.641	2.196	1.763	1.226	0.783	0.729	-0.61091858
	9.65	1.15526819	1.1515	0.9945	3.7159	3.3142	2.284	3.520	3.285	2.498	2.048	1.611	1.067	0.619	0.563	-0.60959926
	9.65	1.15699637	1.1531	1.0571	3.7137	3.2436	2.127	3.397	3.145	2.348	1.893	1.453	0.902	0.449	0.391	-0.60837035
	9.65	1.15858066	1.1545	1.1224	3.7114	3.1695	1.964	3.269	3.000	2.193	1.732	1.287	0.730	0.270	0.211	-0.60724753
	9.65	1.15988076	1.1557	1.1823	3.7093	3.1016	1.814	3.152	2.866	2.050	1.584	1.135	0.572	0.107	0.047	-0.60632883
	9.65	1.16109931	1.1567	1.2453	3.7069	3.0296	1.657	3.030	2.727	1.900	1.429	0.975	0.407	-0.067	-0.127	-0.60546994
	9.65	1.16212392	1.1575	1.3052	3.7046	2.9606	1.507	2.916	2.594	1.758	1.281	0.821	0.247	-0.233	-0.293	-0.60474939
	9.65	1.16305208	1.1582	1.3667	3.7024	2.8906	1.353	2.798	2.457	1.610	1.128	0.664	0.084	-0.403	-0.463	-0.60409795
	9.65	1.16384113	1.1588	1.4252	3.7001	2.8233	1.207	2.687	2.328	1.470	0.982	0.514	-0.072	-0.565	-0.625	-0.60354511
	9.65	1.16457546	1.1593	1.4863	3.6976	2.7522	1.054	2.578	2.197	1.326	0.833	0.361	-0.236	-0.735	-0.796	-0.60303140
	9.65	1.16522133	1.1596	1.5457	3.6949	2.6823	0.906	2.479	2.073	1.189	0.690	0.213	-0.394	-0.900	-0.963	-0.60258020
	9.65	1.16581917	1.1599	1.6056	3.6922	2.6117	0.756	2.380	1.949	1.051	0.547	0.064	-0.554	-1.067	-1.131	-0.60216308
	9.65	1.16634226	1.1600	1.6652	3.6890	2.5394	0.607	2.291	1.831	0.917	0.405	-0.083	-0.714	-1.236	-1.301	-0.60179852
	9.65	1.16683269	1.1601	1.7253	3.6861	2.4678	0.457	2.198	1.710	0.781	0.261	-0.232	-0.875	-1.405	-1.471	-0.60145708
	9.65	1.16731584	1.1601	1.7777	3.6836	2.4051	0.326	2.119	1.606	0.662	0.137	-0.362	-1.015	-1.554	-1.619	-0.60112103
	9.65	1.16766131	1.1600	1.8062	3.6821	2.3707	0.254	2.077	1.549	0.597	0.068	-0.432	-1.092	-1.635	-1.701	-0.60088094
	9.65	1.16803956	1.1599	1.7505	3.6858	2.4412	0.394	2.144	1.651	0.719	0.199	-0.295	-0.939	-1.471	-1.536	-0.60061827
	9.65	1.16811132	1.1599	1.7397	3.6866	2.4550	0.421	2.156	1.671	0.742	0.224	-0.268	-0.910	-1.439	-1.504	-0.60056845
	9.65	1.16849232	1.1599	1.8000	3.6833	2.3817	0.270	2.070	1.553	0.607	0.081	-0.417	-1.072	-1.611	-1.677	-0.60030411
	9.65	1.16885304	1.1597	1.8585	3.6803	2.3108	0.124	1.986	1.437	0.474	-0.058	-0.562	-1.230	-1.779	-1.844	-0.60005402
	9.65	1.16923368	1.1594	1.9237	3.6764	2.2300	-0.039	1.900	1.313	0.329	-0.212	-0.724	-1.406	-1.968	-2.033	-0.59979032
	9.65	1.16957819	1.1590	1.9883	3.6730	2.1519	-0.201	1.813	1.189	0.187	-0.361	-0.881	-1.576	-2.150	-2.216	-0.59955182
	9.65	1.16987121	1.1585	2.0507	3.6695	2.0751	-0.357	1.735	1.072	0.051	-0.504	-1.033	-1.741	-2.326	-2.394	-0.59934910
	9.65	1.17012513	1.1578	2.1109	3.6664	2.0023	-0.507	1.655	0.958	-0.081	-0.643	-1.179	-1.899	-2.495	-2.563	-0.59917353
	9.65	1.17037499	1.1569	2.1735	3.6623	1.9228	-0.664	1.597	0.850	-0.213	-0.785	-1.332	-2.067	-2.674	-2.747	-0.59900085
	9.65	1.17058921	1.1559	2.2398	3.6582	1.8398	-0.829	1.532	0.734	-0.354	-0.937	-1.494	-2.244	-2.863	-2.940	-0.59885287
	9.65	1.17077243	1.1548	2.3002	3.6548	1.7654	-0.981	1.465	0.624	-0.486	-1.077	-1.643	-2.406	-3.035	-3.114	-0.59872635
	9.65	1.17093229	1.1535	2.3601	3.6507	1.6887	-1.130	1.420	0.525	-0.609	-1.212	-1.789	-2.568	-3.211	-3.292	-0.59861600
	9.65	1.17108667	1.1519	2.4252	3.6475	1.6101	-1.293	1.348	0.406	-0.749	-1.363	-1.948	-2.740	-3.395	-3.477	-0.59850948
	9.65	1.17121899	1.1501	2.4864	3.6435	1.5322	-1.446	1.304	0.306	-0.873	-1.499	-2.096	-2.904	-3.573	-3.657	-0.59841819
	9.65	1.17132998	1.1482	2.5435	3.6394	1.4583	-1.589	1.275	0.219	-0.985	-1.624	-2.232	-3.057	-3.740	-3.825	-0.59834165
	9.65	1.17143333	1.1460	2.6048	3.6351	1.3787	-1.742	1.252	0.129	-1.103	-1.756	-2.376	-3.220	-3.919	-4.006	-0.59827038
	9.65	1.17152715	1.1434	2.6648	3.6309	1.3010	-1.892	1.230	0.041	-1.220	-1.886	-2.518	-3.380	-4.094	-4.183	-0.59820570
	9.65	1.17160988	1.1405	2.7234	3.6267	1.2247	-2.038	1.215	-0.041	-1.331	-2.011	-2.655	-3.536	-4.267	-4.358	-0.59814868
	9.65	1.17168856	1.1370	2.7839	3.6222	1.1447	-2.190	1.217	-0.115	-1.437	-2.136	-2.792	-3.696	-4.448	-4.544	-0.59809446
	9.65	1.17175615	1.1333	2.8423	3.6175	1.0661	-2.336	1.229	-0.182	-1.536	-2.255	-2.923	-3.851	-4.624	-4.726	-0.59804788
	9.65	1.17182028	1.1288	2.9021	3.6138	0.9897	-2.485	1.211	-0.266	-1.648	-2.383	-3.061	-4.007	-4.798	-4.904	-0.59800369
	9.65	1.17187548	1.1239	2.9589	3.6090	0.9117	-2.627	1.221	-0.326	-1.740	-2.495	-3.188	-4.159	-4.971	-5.081	-0.59796567
	9.65	1.17192721	1.1181	3.0172	3.6042	0.8322	-2.773	1.220	-0.391	-1.835	-2.610	-3.317	-4.313	-5.146	-5.260	-0.59793003
	9.65	1.17197275	1.1118	3.0733	3.5997	0.7554	-2.913	1.197	-0.456	-1.924	-2.718	-3.449	-4.464	-5.313	-5.428	-0.59789867
	9.65	1.17201757	1.1040	3.1331	3.5949	0.6734	-3.063	1.148	-0.529	-2.019	-2.832	-3.598	-4.628	-5.491	-5.606	-0.59786780
	9.65	1.17205691	1.0952	3.1887	3.5902	0.5955	-3.202	1.101	-0.597	-2.107	-2.938	-3.737	-4.780	-5.659	-5.774	-0.59784071
	9.65	1.17209351	1.0851	3.2451	3.5842	0.5112	-3.343	1.066	-0.655	-2.185	-3.038	-3.879	-4.937	-5.837	-5.954	-0.59781551
	9.65	1.17212665	1.0735	3.2979	3.5796	0.4353	-3.475	1.009	-0.725	-2.270	-3.141	-4.014	-5.081	-5.999	-6.117	-0.59779269
	9.65	1.17214048	1.0682	3.3190	3.5780	0.4056	-3.528	0.982	-0.757	-2.307	-3.183	-4.067	-5.138	-6.062	-6.181	-0.59778317
	9.65	1.17214048	1.0682	1.7200	3.7070	2.5205	0.470	1.858	1.536	0.704	0.233	-0.222	-0.789	-1.253	-1.313	-0.59778317
	9.65	1.17245233	1.0682	1.7482	3.7039	2.4800	0.400	1.838	1.491	0.643	0.165	-0.296	-0.872	-1.346	-1.406	-0.59756853
	9.65	1.17280245	1.0682	1.7580	3.7033	2.4679	0.375	1.823	1.471	0.621	0.141	-0.321	-0.899	-1.374	-1.434	-0.59732771
	9.65	1.17283642	1.0682	1.7583	3.7033	2.4676	0.374	1.822	1.471	0.620	0.140	-0.322	-0.900	-1.375	-1.435	-0.59730435
	9.65	1.17321563	1.0683	1.7581	3.7038	2.4698	0.375	1.815	1.467	0.619	0.140	-0.321	-0.897	-1.371	-1.431	-0.59704374
	9.65	1.17360997	1.0683	1.7572	3.7045	2.4734	0.377	1.807	1.464	0.619	0.142	-0.318	-0.892	-1.364	-1.424	-0.59677293
	9.65	1.17401254	1.0683	1.7572	3.7050	2.4757	0.377	1.798	1.459	0.617	0.141	-0.317	-0.890	-1.360	-1.420	-0.59649669
	9.65	1.17442346	1.0683	1.7578	3.7056	2.4772	0.376	1.788	1.453	0.614	0.139	-0.318	-0.890	-1.357	-1.417	-0.59621495
	9.65	1.17484951	1.0683	1.7584	3.7061	2.4786	0.374	1.778	1.447	0.610	0.137	-0.319	-0.889	-1.355	-1.415	-0.59592308
	9.65	1.17528713	1.0684	1.7598	3.7066	2.4793	0.371	1.767	1.440	0.605	0.133	-0.322	-0.891	-1.355	-1.415	-0.59562355
	9.65	1.17571628	1.0684	1.7613	3.7070	2.4794	0.367	1.757	1.433	0.600	0.129	-0.326	-0.893	-1.356	-1.416	-0.59533006
	9.65	1.17614865	1.0684	1.7629	3.7073	2.4789	0.363	1.749	1.426	0.595	0.125	-0.330	-0.896	-1.358	-1.418	-0.59503463
	9.65	1.17656243	1.0684	1.7650	3.7074	2.4775	0.357	1.741	1.420	0.589	0.119	-0.335	-0.901	-1.362	-1.422	-0.59475214
	9.65	1.17681730	1.0685	1.7668	3.7075	2.4760	0.353	1.736	1.415	0.585	0.115	-0.339	-0.905	-1.366	-1.426	-0.59457826
	9.65	1.17699587	1.0685	1.7682	3.7075	2.4745	0.350	1.733	1.412	0.581	0.111	-0.343	-0.908	-1.370	-1.430	-0.59445648
	9.65	1.17745030	1.0685	1.7720	3.7073	2.4698	0.340	1.727	1.404	0.572	0.102	-0.352	-0.919	-1.381	-1.441	-0.59414677
	9.65	1.17792082	1.0685	1.7774	3.7069	2.4631	0.326	1.720	1.393	0.560	0.089	-0.366	-0.934	-1.397	-1.457	-0.59382640
	9.65	1.17839479	1.0685	1.7847	3.7065	2.4542	0.308	1.709	1.379	0.543	0.071	-0.385	-0.954	-1.418	-1.478	-0.59350397
	9.65	1.17888808	1.0685	1.7946	3.7058	2.4413	0.283	1.697	1.360	0.521	0.047	-0.410	-0.981	-1.448	-1.508	-0.59316874
	9.65	1.17944825	1.0684	1.8104	3.7046	2.4208	0.244	1.678	1.331	0.485	0.008	-0.451	-1.026	-1.496	-1.556	-0.59278845
	9.65	1.17975855	1.0684	1.8215	3.7037	2.4061	0.216	1.665	1.311	0.460	-0.019	-0.480	-1.057	-1.530	-1.590	-0.59257797
	9.65	1.18010092	1.0683	1.8391	3.7021	2.3821	0.172	1.648	1.281	0.422	-0.061	-0.525	-1.108	-1.585	-1.645	-0.59234589
	9.65	1.18130481	1.0677	1.9082	3.6958	2.2874	-0.000	1.592	1.168	0.275	-0.222	-0.698	-1.305	-1.802	-1.862	-0.59153108
	9.65	1.18137324	1.0677	1.9429	3.6933	2.2426	-0.087	1.554	1.106	0.200	-0.303	-0.783	-1.401	-1.905	-1.966	-0.59148483
	9.65	1.18142676	1.0676	2.0030	3.6885	2.1634	-0.237	1.496	1.003	0.072	-0.442	-0.931	-1.568	-2.088	-2.149	-0.59144865
	9.65	1.18144310	1.0676	2.0473	3.6844	2.1026	-0.348	1.464	0.932	-0.020	-0.544	-1.040	-1.693	-2.227	-2.288	-0.59143761
	9.65	1.18145621	1.0676	2.1326	3.6771	1.9880	-0.562	1.390	0.788	-0.202	-0.742	-1.252	-1.932	-2.491	-2.551	-0.59142875
